time,car_id,position,velocity,lane,distance,crashes
160,4,807.000000,1.000000,1,607.000000,0
161,2,710.000000,1.000000,1,610.000000,0
161,3,760.000000,1.000000,1,610.000000,0
161,4,810.000000,1.000000,1,610.000000,0
162,2,713.000000,1.000000,1,613.000000,0
162,3,763.000000,1.000000,1,613.000000,0
162,4,813.000000,1.000000,1,613.000000,0
163,2,716.000000,1.000000,1,616.000000,0
163,3,766.000000,1.000000,1,616.000000,0
163,4,816.000000,1.000000,1,616.000000,0
164,2,719.000000,1.000000,1,619.000000,0
164,3,769.000000,1.000000,1,619.000000,0
164,4,819.000000,1.000000,1,619.000000,0
165,2,722.000000,1.000000,1,622.000000,0
165,3,772.000000,1.000000,1,622.000000,0
165,4,822.000000,1.000000,1,622.000000,0
166,2,725.000000,1.000000,1,625.000000,0
166,3,775.000000,1.000000,1,625.000000,0
166,4,825.000000,1.000000,1,625.000000,0
167,2,728.000000,1.000000,1,628.000000,0
167,3,778.000000,1.000000,1,628.000000,0
167,4,828.000000,1.000000,1,628.000000,0
168,2,731.000000,1.000000,1,631.000000,0
168,3,781.000000,1.000000,1,631.000000,0
168,4,831.000000,1.000000,1,631.000000,0
169,2,734.000000,1.000000,1,634.000000,0
169,3,784.000000,1.000000,1,634.000000,0
169,4,834.000000,1.000000,1,634.000000,0
170,2,737.000000,1.000000,1,637.000000,0
170,3,787.000000,1.000000,1,637.000000,0
170,4,837.000000,1.000000,1,637.000000,0
171,2,740.000000,1.000000,1,640.000000,0
171,3,790.000000,1.000000,1,640.000000,0
171,4,840.000000,1.000000,1,640.000000,0
172,2,743.000000,1.000000,1,643.000000,0
172,3,793.000000,1.000000,1,643.000000,0
172,4,843.000000,1.000000,1,643.000000,0
173,2,746.000000,1.000000,1,646.000000,0
173,3,796.000000,1.000000,1,646.000000,0
173,4,846.000000,1.000000,1,646.000000,0
174,2,749.000000,1.000000,1,649.000000,0
174,3,799.000000,1.000000,1,649.000000,0
174,4,849.000000,1.000000,1,649.000000,0
175,2,752.000000,1.000000,1,652.000000,0
175,3,802.000000,1.000000,1,652.000000,0
175,4,852.000000,1.000000,1,652.000000,0
176,2,755.000000,1.000000,1,655.000000,0
176,3,805.000000,1.000000,1,655.000000,0
176,4,855.000000,1.000000,1,655.000000,0
177,2,758.000000,1.000000,1,658.000000,0
177,3,808.000000,1.000000,1,658.000000,0
177,4,858.000000,1.000000,1,658.000000,0
178,2,761.000000,1.000000,1,661.000000,0
178,3,811.000000,1.000000,1,661.000000,0
178,4,861.000000,1.000000,1,661.000000,0
179,2,764.000000,1.000000,1,664.000000,0
179,3,814.000000,1.000000,1,664.000000,0
179,4,864.000000,1.000000,1,664.000000,0
180,2,767.000000,1.000000,1,667.000000,0
180,3,817.000000,1.000000,1,667.000000,0
180,4,867.000000,1.000000,1,667.000000,0
181,2,770.000000,1.000000,1,670.000000,0
181,3,820.000000,1.000000,1,670.000000,0
181,4,870.000000,1.000000,1,670.000000,0
182,2,773.000000,1.000000,1,673.000000,0
182,3,823.000000,1.000000,1,673.000000,0
182,4,873.000000,1.000000,1,673.000000,0
183,2,776.000000,1.000000,1,676.000000,0
183,3,826.000000,1.000000,1,676.000000,0
183,4,876.000000,1.000000,1,676.000000,0
184,2,779.000000,1.000000,1,679.000000,0
184,3,829.000000,1.000000,1,679.000000,0
184,4,879.000000,1.000000,1,679.000000,0
185,2,782.000000,1.000000,1,682.000000,0
185,3,832.000000,1.000000,1,682.000000,0
185,4,882.000000,1.000000,1,682.000000,0
186,2,785.000000,1.000000,1,685.000000,0
186,3,835.000000,1.000000,1,685.000000,0
186,4,885.000000,1.000000,1,685.000000,0
187,2,788.000000,1.000000,1,688.000000,0
187,3,838.000000,1.000000,1,688.000000,0
187,4,888.000000,1.000000,1,688.000000,0
188,2,791.000000,1.000000,1,691.000000,0
188,3,841.000000,1.000000,1,691.000000,0
188,4,891.000000,1.000000,1,691.000000,0
189,2,794.000000,1.000000,1,694.000000,0
189,3,844.000000,1.000000,1,694.000000,0
189,4,894.000000,1.000000,1,694.000000,0
190,2,797.000000,1.000000,1,697.000000,0
190,3,847.000000,1.000000,1,697.000000,0
190,4,897.000000,1.000000,1,697.000000,0
191,2,800.000000,1.000000,1,700.000000,0
191,3,850.000000,1.000000,1,700.000000,0
191,4,900.000000,1.000000,1,700.000000,0
192,2,803.000000,1.000000,1,703.000000,0
192,3,853.000000,1.000000,1,703.000000,0
192,4,903.000000,1.000000,1,703.000000,0
193,2,806.000000,1.000000,1,706.000000,0
193,3,856.000000,1.000000,1,706.000000,0
193,4,906.000000,1.000000,1,706.000000,0
194,2,809.000000,1.000000,1,709.000000,0
194,3,859.000000,1.000000,1,709.000000,0
194,4,909.000000,1.000000,1,709.000000,0
195,2,812.000000,1.000000,1,712.000000,0
195,3,862.000000,1.000000,1,712.000000,0
195,4,912.000000,1.000000,1,712.000000,0
196,2,815.000000,1.000000,1,715.000000,0
196,3,865.000000,1.000000,1,715.000000,0
196,4,915.000000,1.000000,1,715.000000,0
197,2,818.000000,1.000000,1,718.000000,0
197,3,868.000000,1.000000,1,718.000000,0
197,4,918.000000,1.000000,1,718.000000,0
198,2,821.000000,1.000000,1,721.000000,0
198,3,871.000000,1.000000,1,721.000000,0
198,4,921.000000,1.000000,1,721.000000,0
199,2,824.000000,1.000000,1,724.000000,0
199,3,874.000000,1.000000,1,724.000000,0
199,4,924.000000,1.000000,1,724.000000,0
200,2,827.000000,1.000000,1,727.000000,0
200,3,877.000000,1.000000,1,727.000000,0
200,4,927.000000,1.000000,1,727.000000,0
201,2,830.000000,1.000000,1,730.000000,0
201,3,880.000000,1.000000,1,730.000000,0
201,4,930.000000,1.000000,1,730.000000,0
202,2,833.000000,1.000000,1,733.000000,0
202,3,883.000000,1.000000,1,733.000000,0
202,4,933.000000,1.000000,1,733.000000,0
203,2,836.000000,1.000000,1,736.000000,0
203,3,886.000000,1.000000,1,736.000000,0
203,4,936.000000,1.000000,1,736.000000,0
204,2,839.000000,1.000000,1,739.000000,0
204,3,889.000000,1.000000,1,739.000000,0
204,4,939.000000,1.000000,1,739.000000,0
205,2,842.000000,1.000000,1,742.000000,0
205,3,892.000000,1.000000,1,742.000000,0
205,4,942.000000,1.000000,1,742.000000,0
206,2,845.000000,1.000000,1,745.000000,0
206,3,895.000000,1.000000,1,745.000000,0
206,4,945.000000,1.000000,1,745.000000,0
207,2,848.000000,1.000000,1,748.000000,0
207,3,898.000000,1.000000,1,748.000000,0
207,4,948.000000,1.000000,1,748.000000,0
208,2,851.000000,1.000000,1,751.000000,0
208,3,901.000000,1.000000,1,751.000000,0
208,4,951.000000,1.000000,1,751.000000,0
209,2,854.000000,1.000000,1,754.000000,0
209,3,904.000000,1.000000,1,754.000000,0
209,4,954.000000,1.000000,1,754.000000,0
210,2,857.000000,1.000000,1,757.000000,0
210,3,907.000000,1.000000,1,757.000000,0
210,4,957.000000,1.000000,1,757.000000,0
211,2,860.000000,1.000000,1,760.000000,0
211,3,910.000000,1.000000,1,760.000000,0
211,4,960.000000,1.000000,1,760.000000,0
212,2,863.000000,1.000000,1,763.000000,0
212,3,913.000000,1.000000,1,763.000000,0
212,4,963.000000,1.000000,1,763.000000,0
213,2,866.000000,1.000000,1,766.000000,0
213,3,916.000000,1.000000,1,766.000000,0
213,4,966.000000,1.000000,1,766.000000,0
214,2,869.000000,1.000000,1,769.000000,0
214,3,919.000000,1.000000,1,769.000000,0
214,4,969.000000,1.000000,1,769.000000,0
215,2,872.000000,1.000000,1,772.000000,0
215,3,922.000000,1.000000,1,772.000000,0
215,4,972.000000,1.000000,1,772.000000,0
216,2,875.000000,1.000000,1,775.000000,0
216,3,925.000000,1.000000,1,775.000000,0
216,4,975.000000,1.000000,1,775.000000,0
217,2,878.000000,1.000000,1,778.000000,0
217,3,928.000000,1.000000,1,778.000000,0
217,4,978.000000,1.000000,1,778.000000,0
218,2,881.000000,1.000000,1,781.000000,0
218,3,931.000000,1.000000,1,781.000000,0
218,4,981.000000,1.000000,1,781.000000,0
219,2,884.000000,1.000000,1,784.000000,0
219,3,934.000000,1.000000,1,784.000000,0
219,4,984.000000,1.000000,1,784.000000,0
220,2,887.000000,1.000000,1,787.000000,0
220,3,937.000000,1.000000,1,787.000000,0
220,4,987.000000,1.000000,1,787.000000,0
221,2,890.000000,1.000000,1,790.000000,0
221,3,940.000000,1.000000,1,790.000000,0
221,4,990.000000,1.000000,1,790.000000,0
222,2,893.000000,1.000000,1,793.000000,0
222,3,943.000000,1.000000,1,793.000000,0
222,4,993.000000,1.000000,1,793.000000,0
223,2,896.000000,1.000000,1,796.000000,0
223,3,946.000000,1.000000,1,796.000000,0
223,4,996.000000,1.000000,1,796.000000,0
224,2,899.000000,1.000000,1,799.000000,0
224,3,949.000000,1.000000,1,799.000000,0
224,4,999.000000,1.000000,1,799.000000,0
225,2,902.000000,1.000000,1,802.000000,0
225,3,952.000000,1.000000,1,802.000000,0
225,4,2.000000,1.000000,1,802.000000,0
226,2,905.000000,1.000000,1,805.000000,0
226,3,955.000000,1.000000,1,805.000000,0
226,4,5.000000,1.000000,1,805.000000,0
227,2,908.000000,1.000000,1,808.000000,0
227,3,958.000000,1.000000,1,808.000000,0
227,4,8.000000,1.000000,1,808.000000,0
228,2,911.000000,1.000000,1,811.000000,0
228,3,961.000000,1.000000,1,811.000000,0
228,4,11.000000,1.000000,1,811.000000,0
229,2,914.000000,1.000000,1,814.000000,0
229,3,964.000000,1.000000,1,814.000000,0
229,4,14.000000,1.000000,1,814.000000,0
230,2,917.000000,1.000000,1,817.000000,0
230,3,967.000000,1.000000,1,817.000000,0
230,4,17.000000,1.000000,1,817.000000,0
231,2,920.000000,1.000000,1,820.000000,0
231,3,970.000000,1.000000,1,820.000000,0
231,4,20.000000,1.000000,1,820.000000,0
232,2,923.000000,1.000000,1,823.000000,0
232,3,973.000000,1.000000,1,823.000000,0
232,4,23.000000,1.000000,1,823.000000,0
233,2,926.000000,1.000000,1,826.000000,0
233,3,976.000000,1.000000,1,826.000000,0
233,4,26.000000,1.000000,1,826.000000,0
234,2,929.000000,1.000000,1,829.000000,0
234,3,979.000000,1.000000,1,829.000000,0
234,4,29.000000,1.000000,1,829.000000,0
235,2,932.000000,1.000000,1,832.000000,0
235,3,982.000000,1.000000,1,832.000000,0
235,4,32.000000,1.000000,1,832.000000,0
236,2,935.000000,1.000000,1,835.000000,0
236,3,985.000000,1.000000,1,835.000000,0
236,4,35.000000,1.000000,1,835.000000,0
237,2,938.000000,1.000000,1,838.000000,0
237,3,988.000000,1.000000,1,838.000000,0
237,4,38.000000,1.000000,1,838.000000,0
238,2,941.000000,1.000000,1,841.000000,0
238,3,991.000000,1.000000,1,841.000000,0
238,4,41.000000,1.000000,1,841.000000,0
239,2,944.000000,1.000000,1,844.000000,0
239,3,994.000000,1.000000,1,844.000000,0
239,4,44.000000,1.000000,1,844.000000,0
240,2,947.000000,1.000000,1,847.000000,0
240,3,997.000000,1.000000,1,847.000000,0
240,4,47.000000,1.000000,1,847.000000,0
241,2,950.000000,1.000000,1,850.000000,0
241,3,0.000000,1.000000,1,850.000000,0
241,4,50.000000,1.000000,1,850.000000,0
242,2,953.000000,1.000000,1,853.000000,0
242,3,3.000000,1.000000,1,853.000000,0
242,4,53.000000,1.000000,1,853.000000,0
243,2,956.000000,1.000000,1,856.000000,0
243,3,6.000000,1.000000,1,856.000000,0
243,4,56.000000,1.000000,1,856.000000,0
244,2,959.000000,1.000000,1,859.000000,0
244,3,9.000000,1.000000,1,859.000000,0
244,4,59.000000,1.000000,1,859.000000,0
245,2,962.000000,1.000000,1,862.000000,0
245,3,12.000000,1.000000,1,862.000000,0
245,4,62.000000,1.000000,1,862.000000,0
246,2,965.000000,1.000000,1,865.000000,0
246,3,15.000000,1.000000,1,865.000000,0
246,4,65.000000,1.000000,1,865.000000,0
247,2,968.000000,1.000000,1,868.000000,0
247,3,18.000000,1.000000,1,868.000000,0
247,4,68.000000,1.000000,1,868.000000,0
248,2,971.000000,1.000000,1,871.000000,0
248,3,21.000000,1.000000,1,871.000000,0
248,4,71.000000,1.000000,1,871.000000,0
249,2,974.000000,1.000000,1,874.000000,0
249,3,24.000000,1.000000,1,874.000000,0
249,4,74.000000,1.000000,1,874.000000,0
250,2,977.000000,1.000000,1,877.000000,0
250,3,27.000000,1.000000,1,877.000000,0
250,4,77.000000,1.000000,1,877.000000,0
251,2,980.000000,1.000000,1,880.000000,0
251,3,30.000000,1.000000,1,880.000000,0
251,4,80.000000,1.000000,1,880.000000,0
252,2,983.000000,1.000000,1,883.000000,0
252,3,33.000000,1.000000,1,883.000000,0
252,4,83.000000,1.000000,1,883.000000,0
253,2,986.000000,1.000000,1,886.000000,0
253,3,36.000000,1.000000,1,886.000000,0
253,4,86.000000,1.000000,1,886.000000,0
254,2,989.000000,1.000000,1,889.000000,0
254,3,39.000000,1.000000,1,889.000000,0
254,4,89.000000,1.000000,1,889.000000,0
255,2,992.000000,1.000000,1,892.000000,0
255,3,42.000000,1.000000,1,892.000000,0
255,4,92.000000,1.000000,1,892.000000,0
256,2,995.000000,1.000000,1,895.000000,0
256,3,45.000000,1.000000,1,895.000000,0
256,4,95.000000,1.000000,1,895.000000,0
257,2,998.000000,1.000000,1,898.000000,0
257,3,48.000000,1.000000,1,898.000000,0
257,4,98.000000,1.000000,1,898.000000,0
258,2,1.000000,1.000000,1,901.000000,0
258,3,51.000000,1.000000,1,901.000000,0
258,4,101.000000,1.000000,1,901.000000,0
259,2,4.000000,1.000000,1,904.000000,0
259,3,54.000000,1.000000,1,904.000000,0
259,4,104.000000,1.000000,1,904.000000,0
260,2,7.000000,1.000000,1,907.000000,0
260,3,57.000000,1.000000,1,907.000000,0
260,4,107.000000,1.000000,1,907.000000,0
261,2,10.000000,1.000000,1,910.000000,0
261,3,60.000000,1.000000,1,910.000000,0
261,4,110.000000,1.000000,1,910.000000,0
262,2,13.000000,1.000000,1,913.000000,0
262,3,63.000000,1.000000,1,913.000000,0
262,4,113.000000,1.000000,1,913.000000,0
263,2,16.000000,1.000000,1,916.000000,0
263,3,66.000000,1.000000,1,916.000000,0
263,4,116.000000,1.000000,1,916.000000,0
264,2,19.000000,1.000000,1,919.000000,0
264,3,69.000000,1.000000,1,919.000000,0
264,4,119.000000,1.000000,1,919.000000,0
265,2,22.000000,1.000000,1,922.000000,0
265,3,72.000000,1.000000,1,922.000000,0
265,4,122.000000,1.000000,1,922.000000,0
266,2,25.000000,1.000000,1,925.000000,0
266,3,75.000000,1.000000,1,925.000000,0
266,4,125.000000,1.000000,1,925.000000,0
267,2,28.000000,1.000000,1,928.000000,0
267,3,78.000000,1.000000,1,928.000000,0
267,4,128.000000,1.000000,1,928.000000,0
268,2,31.000000,1.000000,1,931.000000,0
268,3,81.000000,1.000000,1,931.000000,0
268,4,131.000000,1.000000,1,931.000000,0
269,2,34.000000,1.000000,1,934.000000,0
269,3,84.000000,1.000000,1,934.000000,0
269,4,134.000000,1.000000,1,934.000000,0
270,2,37.000000,1.000000,1,937.000000,0
270,3,87.000000,1.000000,1,937.000000,0
270,4,137.000000,1.000000,1,937.000000,0
271,2,40.000000,1.000000,1,940.000000,0
271,3,90.000000,1.000000,1,940.000000,0
271,4,140.000000,1.000000,1,940.000000,0
272,2,43.000000,1.000000,1,943.000000,0
272,3,93.000000,1.000000,1,943.000000,0
272,4,143.000000,1.000000,1,943.000000,0
273,2,46.000000,1.000000,1,946.000000,0
273,3,96.000000,1.000000,1,946.000000,0
273,4,146.000000,1.000000,1,946.000000,0
274,2,49.000000,1.000000,1,949.000000,0
274,3,99.000000,1.000000,1,949.000000,0
274,4,149.000000,1.000000,1,949.000000,0
275,2,52.000000,1.000000,1,952.000000,0
275,3,102.000000,1.000000,1,952.000000,0
275,4,152.000000,1.000000,1,952.000000,0
276,2,55.000000,1.000000,1,955.000000,0
276,3,105.000000,1.000000,1,955.000000,0
276,4,155.000000,1.000000,1,955.000000,0
277,2,58.000000,1.000000,1,958.000000,0
277,3,108.000000,1.000000,1,958.000000,0
277,4,158.000000,1.000000,1,958.000000,0
278,2,61.000000,1.000000,1,961.000000,0
278,3,111.000000,1.000000,1,961.000000,0
278,4,161.000000,1.000000,1,961.000000,0
279,2,64.000000,1.000000,1,964.000000,0
279,3,114.000000,1.000000,1,964.000000,0
279,4,164.000000,1.000000,1,964.000000,0
280,2,67.000000,1.000000,1,967.000000,0
280,3,117.000000,1.000000,1,967.000000,0
280,4,167.000000,1.000000,1,967.000000,0
281,2,70.000000,1.000000,1,970.000000,0
281,3,120.000000,1.000000,1,970.000000,0
281,4,170.000000,1.000000,1,970.000000,0
282,2,73.000000,1.000000,1,973.000000,0
282,3,123.000000,1.000000,1,973.000000,0
282,4,173.000000,1.000000,1,973.000000,0
283,2,76.000000,1.000000,1,976.000000,0
283,3,126.000000,1.000000,1,976.000000,0
283,4,176.000000,1.000000,1,976.000000,0
284,2,79.000000,1.000000,1,979.000000,0
284,3,129.000000,1.000000,1,979.000000,0
284,4,179.000000,1.000000,1,979.000000,0
285,2,82.000000,1.000000,1,982.000000,0
285,3,132.000000,1.000000,1,982.000000,0
285,4,182.000000,1.000000,1,982.000000,0
286,2,85.000000,1.000000,1,985.000000,0
286,3,135.000000,1.000000,1,985.000000,0
286,4,185.000000,1.000000,1,985.000000,0
287,2,88.000000,1.000000,1,988.000000,0
287,3,138.000000,1.000000,1,988.000000,0
287,4,188.000000,1.000000,1,988.000000,0
288,2,91.000000,1.000000,1,991.000000,0
288,3,141.000000,1.000000,1,991.000000,0
288,4,191.000000,1.000000,1,991.000000,0
289,2,94.000000,1.000000,1,994.000000,0
289,3,144.000000,1.000000,1,994.000000,0
289,4,194.000000,1.000000,1,994.000000,0
290,2,97.000000,1.000000,1,997.000000,0
290,3,147.000000,1.000000,1,997.000000,0
290,4,197.000000,1.000000,1,997.000000,0
291,2,100.000000,1.000000,1,1000.000000,0
291,3,150.000000,1.000000,1,1000.000000,0
291,4,200.000000,1.000000,1,1000.000000,0
292,2,103.000000,1.000000,1,1003.000000,0
292,3,153.000000,1.000000,1,1003.000000,0
292,4,203.000000,1.000000,1,1003.000000,0
293,2,106.000000,1.000000,1,1006.000000,0
293,3,156.000000,1.000000,1,1006.000000,0
293,4,206.000000,1.000000,1,1006.000000,0
294,2,109.000000,1.000000,1,1009.000000,0
294,3,159.000000,1.000000,1,1009.000000,0
294,4,209.000000,1.000000,1,1009.000000,0
295,2,112.000000,1.000000,1,1012.000000,0
295,3,162.000000,1.000000,1,1012.000000,0
295,4,212.000000,1.000000,1,1012.000000,0
296,2,115.000000,1.000000,1,1015.000000,0
296,3,165.000000,1.000000,1,1015.000000,0
296,4,215.000000,1.000000,1,1015.000000,0
297,2,118.000000,1.000000,1,1018.000000,0
297,3,168.000000,1.000000,1,1018.000000,0
297,4,218.000000,1.000000,1,1018.000000,0
298,2,121.000000,1.000000,1,1021.000000,0
298,3,171.000000,1.000000,1,1021.000000,0
298,4,221.000000,1.000000,1,1021.000000,0
299,2,124.000000,1.000000,1,1024.000000,0
299,3,174.000000,1.000000,1,1024.000000,0
299,4,224.000000,1.000000,1,1024.000000,0
300,2,127.000000,1.000000,1,1027.000000,0
300,3,177.000000,1.000000,1,1027.000000,0
300,4,227.000000,1.000000,1,1027.000000,0
301,2,130.000000,1.000000,1,1030.000000,0
301,3,180.000000,1.000000,1,1030.000000,0
301,4,230.000000,1.000000,1,1030.000000,0
302,2,133.000000,1.000000,1,1033.000000,0
302,3,183.000000,1.000000,1,1033.000000,0
302,4,233.000000,1.000000,1,1033.000000,0
303,2,136.000000,1.000000,1,1036.000000,0
303,3,186.000000,1.000000,1,1036.000000,0
303,4,236.000000,1.000000,1,1036.000000,0
304,2,139.000000,1.000000,1,1039.000000,0
304,3,189.000000,1.000000,1,1039.000000,0
304,4,239.000000,1.000000,1,1039.000000,0
305,2,142.000000,1.000000,1,1042.000000,0
305,3,192.000000,1.000000,1,1042.000000,0
305,4,242.000000,1.000000,1,1042.000000,0
306,2,145.000000,1.000000,1,1045.000000,0
306,3,195.000000,1.000000,1,1045.000000,0
306,4,245.000000,1.000000,1,1045.000000,0
307,2,148.000000,1.000000,1,1048.000000,0
307,3,198.000000,1.000000,1,1048.000000,0
307,4,248.000000,1.000000,1,1048.000000,0
308,2,151.000000,1.000000,1,1051.000000,0
308,3,201.000000,1.000000,1,1051.000000,0
308,4,251.000000,1.000000,1,1051.000000,0
309,2,154.000000,1.000000,1,1054.000000,0
309,3,204.000000,1.000000,1,1054.000000,0
309,4,254.000000,1.000000,1,1054.000000,0
310,2,157.000000,1.000000,1,1057.000000,0
310,3,207.000000,1.000000,1,1057.000000,0
310,4,257.000000,1.000000,1,1057.000000,0
311,2,160.000000,1.000000,1,1060.000000,0
311,3,210.000000,1.000000,1,1060.000000,0
311,4,260.000000,1.000000,1,1060.000000,0
312,2,163.000000,1.000000,1,1063.000000,0
312,3,213.000000,1.000000,1,1063.000000,0
312,4,263.000000,1.000000,1,1063.000000,0
313,2,166.000000,1.000000,1,1066.000000,0
313,3,216.000000,1.000000,1,1066.000000,0
313,4,266.000000,1.000000,1,1066.000000,0
314,2,169.000000,1.000000,1,1069.000000,0
314,3,219.000000,1.000000,1,1069.000000,0
314,4,269.000000,1.000000,1,1069.000000,0
315,2,172.000000,1.000000,1,1072.000000,0
315,3,222.000000,1.000000,1,1072.000000,0
315,4,272.000000,1.000000,1,1072.000000,0
316,2,175.000000,1.000000,1,1075.000000,0
316,3,225.000000,1.000000,1,1075.000000,0
316,4,275.000000,1.000000,1,1075.000000,0
317,2,178.000000,1.000000,1,1078.000000,0
317,3,228.000000,1.000000,1,1078.000000,0
317,4,278.000000,1.000000,1,1078.000000,0
318,2,181.000000,1.000000,1,1081.000000,0
318,3,231.000000,1.000000,1,1081.000000,0
318,4,281.000000,1.000000,1,1081.000000,0
319,2,184.000000,1.000000,1,1084.000000,0
319,3,234.000000,1.000000,1,1084.000000,0
319,4,284.000000,1.000000,1,1084.000000,0
320,2,187.000000,1.000000,1,1087.000000,0
320,3,237.000000,1.000000,1,1087.000000,0
320,4,287.000000,1.000000,1,1087.000000,0
321,2,190.000000,1.000000,1,1090.000000,0
321,3,240.000000,1.000000,1,1090.000000,0
321,4,290.000000,1.000000,1,1090.000000,0
322,2,193.000000,1.000000,1,1093.000000,0
322,3,243.000000,1.000000,1,1093.000000,0
322,4,293.000000,1.000000,1,1093.000000,0
323,2,196.000000,1.000000,1,1096.000000,0
323,3,246.000000,1.000000,1,1096.000000,0
323,4,296.000000,1.000000,1,1096.000000,0
324,2,199.000000,1.000000,1,1099.000000,0
324,3,249.000000,1.000000,1,1099.000000,0
324,4,299.000000,1.000000,1,1099.000000,0
325,2,202.000000,1.000000,1,1102.000000,0
325,3,252.000000,1.000000,1,1102.000000,0
325,4,302.000000,1.000000,1,1102.000000,0
326,2,205.000000,1.000000,1,1105.000000,0
326,3,255.000000,1.000000,1,1105.000000,0
326,4,305.000000,1.000000,1,1105.000000,0
327,2,208.000000,1.000000,1,1108.000000,0
327,3,258.000000,1.000000,1,1108.000000,0
327,4,308.000000,1.000000,1,1108.000000,0
328,2,211.000000,1.000000,1,1111.000000,0
328,3,261.000000,1.000000,1,1111.000000,0
