time,car_id,position,velocity,lane,distance,crashes
5393,0,998.126593,0.000000,3,18998.126593,0
5393,1,483.500000,0.000000,1,14433.500000,2
5393,4,907.441066,0.000000,2,21707.441066,3
5394,0,1.531770,0.000000,3,19001.531770,0
5394,1,491.500000,0.000000,1,14441.500000,2
5394,4,911.941066,0.000000,2,21711.941066,3
5395,0,4.936948,0.000000,3,19004.936948,0
5395,1,499.500000,0.000000,1,14449.500000,2
5395,4,916.441066,0.000000,2,21716.441066,3
5396,0,8.342125,0.000000,3,19008.342125,0
5396,1,507.500000,0.000000,1,14457.500000,2
5396,4,920.941066,0.000000,2,21720.941066,3
5397,0,11.747303,0.000000,3,19011.747303,0
5397,1,515.500000,0.000000,1,14465.500000,2
5397,4,925.441066,0.000000,2,21725.441066,3
5398,0,15.152481,0.000000,3,19015.152481,0
5398,1,523.500000,0.000000,1,14473.500000,2
5398,4,929.941066,0.000000,2,21729.941066,3
5399,0,18.557658,0.000000,3,19018.557658,0
5399,1,531.500000,0.000000,1,14481.500000,2
5399,4,934.441066,0.000000,2,21734.441066,3
5400,0,21.962836,0.000000,3,19021.962836,0
5400,1,539.500000,0.000000,1,14489.500000,2
5400,4,938.941066,0.000000,2,21738.941066,3
5401,0,25.368014,0.000000,3,19025.368014,0
5401,1,547.500000,0.000000,1,14497.500000,2
5401,4,943.441066,0.000000,2,21743.441066,3
5402,0,28.773191,0.000000,3,19028.773191,0
5402,1,555.500000,0.000000,1,14505.500000,2
5402,4,947.941066,0.000000,2,21747.941066,3
5403,0,32.178369,0.000000,3,19032.178369,0
5403,1,563.500000,0.000000,1,14513.500000,2
5403,4,952.441066,0.000000,2,21752.441066,3
5404,0,37.083546,0.000000,3,19037.083546,0
5404,1,571.500000,0.000000,1,14521.500000,2
5404,4,956.941066,0.000000,2,21756.941066,3
5405,0,41.988724,0.000000,3,19041.988724,0
5405,1,579.500000,0.000000,1,14529.500000,2
5405,4,961.441066,0.000000,2,21761.441066,3
5406,0,46.893902,0.000000,3,19046.893902,0
5406,1,587.500000,0.000000,1,14537.500000,2
5406,4,965.941066,0.000000,2,21765.941066,3
5407,0,51.799079,0.000000,3,19051.799079,0
5407,1,595.500000,0.000000,1,14545.500000,2
5407,4,970.441066,0.000000,2,21770.441066,3
5408,0,56.704257,0.000000,3,19056.704257,0
5408,1,603.500000,0.000000,1,14553.500000,2
5408,4,974.941066,0.000000,2,21774.941066,3
5409,0,61.609435,0.000000,3,19061.609435,0
5409,1,611.500000,0.000000,1,14561.500000,2
5409,4,979.441066,0.000000,2,21779.441066,3
5410,0,66.514612,0.000000,3,19066.514612,0
5410,1,619.500000,0.000000,1,14569.500000,2
5410,4,983.941066,0.000000,2,21783.941066,3
5411,0,71.419790,0.000000,3,19071.419790,0
5411,1,627.500000,0.000000,1,14577.500000,2
5411,4,988.441066,0.000000,2,21788.441066,3
5412,0,76.324967,0.000000,3,19076.324967,0
5412,1,635.500000,0.000000,1,14585.500000,2
5412,4,992.941066,0.000000,2,21792.941066,3
5413,0,81.230145,0.000000,3,19081.230145,0
5413,1,643.500000,0.000000,1,14593.500000,2
5413,4,997.441066,0.000000,2,21797.441066,3
5414,0,86.135323,0.000000,3,19086.135323,0
5414,1,651.500000,0.000000,1,14601.500000,2
5414,4,1.941066,0.000000,2,21801.941066,3
5415,0,91.040500,0.000000,3,19091.040500,0
5415,1,659.500000,0.000000,1,14609.500000,2
5415,4,6.441066,0.000000,2,21806.441066,3
5416,0,95.945678,0.000000,3,19095.945678,0
5416,1,667.500000,0.000000,1,14617.500000,2
5416,4,10.941066,0.000000,2,21810.941066,3
5417,0,100.850856,0.000000,3,19100.850856,0
5417,1,675.500000,0.000000,1,14625.500000,2
5417,4,15.441066,0.000000,2,21815.441066,3
5418,0,105.756033,0.000000,3,19105.756033,0
5418,1,683.500000,0.000000,1,14633.500000,2
5418,4,19.941066,0.000000,2,21819.941066,3
5419,0,110.661211,0.000000,3,19110.661211,0
5419,1,691.500000,0.000000,1,14641.500000,2
5419,4,24.441066,0.000000,2,21824.441066,3
5420,0,115.566388,0.000000,3,19115.566388,0
5420,1,699.500000,0.000000,1,14649.500000,2
5420,4,28.941066,0.000000,2,21828.941066,3
5421,0,120.471566,0.000000,3,19120.471566,0
5421,1,707.500000,0.000000,1,14657.500000,2
5421,4,33.441066,0.000000,2,21833.441066,3
5422,0,125.376744,0.000000,3,19125.376744,0
5422,1,715.500000,0.000000,1,14665.500000,2
5422,4,37.941066,0.000000,2,21837.941066,3
5423,0,130.281921,0.000000,3,19130.281921,0
5423,1,723.500000,0.000000,1,14673.500000,2
5423,4,42.441066,0.000000,2,21842.441066,3
5424,0,135.187099,0.000000,3,19135.187099,0
5424,1,731.500000,0.000000,1,14681.500000,2
5424,4,46.941066,0.000000,2,21846.941066,3
5425,0,140.092276,0.000000,3,19140.092276,0
5425,1,739.500000,0.000000,1,14689.500000,2
5425,4,51.441066,0.000000,2,21851.441066,3
5426,0,144.997454,0.000000,3,19144.997454,0
5426,1,747.500000,0.000000,1,14697.500000,2
5426,4,55.941066,0.000000,2,21855.941066,3
5427,0,149.902632,0.000000,3,19149.902632,0
5427,1,755.500000,0.000000,1,14705.500000,2
5427,4,60.441066,0.000000,2,21860.441066,3
5428,0,154.807809,0.000000,3,19154.807809,0
5428,1,763.500000,0.000000,1,14713.500000,2
5428,4,64.941066,0.000000,2,21864.941066,3
5429,0,159.712987,0.000000,3,19159.712987,0
5429,1,771.500000,0.000000,1,14721.500000,2
5429,4,69.441066,0.000000,2,21869.441066,3
5430,0,164.618165,0.000000,3,19164.618165,0
5430,1,779.500000,0.000000,1,14729.500000,2
5430,4,73.941066,0.000000,2,21873.941066,3
5431,0,169.523342,0.000000,3,19169.523342,0
5431,1,787.500000,0.000000,1,14737.500000,2
5431,4,78.441066,0.000000,2,21878.441066,3
5432,0,174.428520,0.000000,3,19174.428520,0
5432,1,795.500000,0.000000,1,14745.500000,2
5432,4,82.941066,0.000000,2,21882.941066,3
5433,0,179.333697,0.000000,3,19179.333697,0
5433,1,803.500000,0.000000,1,14753.500000,2
5433,4,87.441066,0.000000,2,21887.441066,3
5434,0,184.238875,0.000000,3,19184.238875,0
5434,1,808.833333,0.000000,1,14758.833333,2
5434,4,91.941066,0.000000,2,21891.941066,3
5435,0,189.144053,0.000000,3,19189.144053,0
5435,1,814.166667,0.000000,1,14764.166667,2
5435,4,96.441066,0.000000,2,21896.441066,3
5436,0,194.049230,0.000000,3,19194.049230,0
5436,1,819.500000,0.000000,1,14769.500000,2
5436,4,100.941066,0.000000,2,21900.941066,3
5437,0,198.954408,0.000000,3,19198.954408,0
5437,1,824.833333,0.000000,1,14774.833333,2
5437,4,105.441066,0.000000,2,21905.441066,3
5438,0,203.859586,0.000000,3,19203.859586,0
5438,1,830.166667,0.000000,1,14780.166667,2
5438,4,109.941066,0.000000,2,21909.941066,3
5439,0,208.764763,0.000000,3,19208.764763,0
5439,1,835.500000,0.000000,1,14785.500000,2
5439,4,114.441066,0.000000,2,21914.441066,3
5440,0,213.669941,0.000000,3,19213.669941,0
5440,1,840.833333,0.000000,1,14790.833333,2
5440,4,118.941066,0.000000,2,21918.941066,3
5441,0,218.575118,0.000000,3,19218.575118,0
5441,1,846.166667,0.000000,1,14796.166667,2
5441,4,123.441066,0.000000,2,21923.441066,3
5442,0,223.480296,0.000000,3,19223.480296,0
5442,1,851.500000,0.000000,1,14801.500000,2
5442,4,127.941066,0.000000,2,21927.941066,3
5443,0,228.385474,0.000000,3,19228.385474,0
5443,1,856.833333,0.000000,1,14806.833333,2
5443,4,132.441066,0.000000,2,21932.441066,3
5444,0,233.290651,0.000000,3,19233.290651,0
5444,1,862.166667,0.000000,1,14812.166667,2
5444,4,136.941066,0.000000,2,21936.941066,3
5445,0,238.195829,0.000000,3,19238.195829,0
5445,1,867.500000,0.000000,1,14817.500000,2
5445,4,141.441066,0.000000,2,21941.441066,3
5446,0,243.101007,0.000000,3,19243.101007,0
5446,1,872.833333,0.000000,1,14822.833333,2
5446,4,145.941066,0.000000,2,21945.941066,3
5447,0,248.006184,0.000000,3,19248.006184,0
5447,1,878.166667,0.000000,1,14828.166667,2
5447,4,150.441066,0.000000,2,21950.441066,3
5448,0,252.911362,0.000000,3,19252.911362,0
5448,1,883.500000,0.000000,1,14833.500000,2
5448,4,154.941066,0.000000,2,21954.941066,3
5449,0,257.816539,0.000000,3,19257.816539,0
5449,1,888.833333,0.000000,1,14838.833333,2
5449,4,159.441066,0.000000,2,21959.441066,3
5450,0,262.721717,0.000000,3,19262.721717,0
5450,1,894.166667,0.000000,1,14844.166667,2
5450,4,163.941066,0.000000,2,21963.941066,3
5451,0,267.626895,0.000000,3,19267.626895,0
5451,1,899.500000,0.000000,1,14849.500000,2
5451,4,168.441066,0.000000,2,21968.441066,3
5452,0,272.532072,0.000000,3,19272.532072,0
5452,1,904.833333,0.000000,1,14854.833333,2
5452,4,172.941066,0.000000,2,21972.941066,3
5453,0,277.437250,0.000000,3,19277.437250,0
5453,1,910.166667,0.000000,1,14860.166667,2
5453,4,177.441066,0.000000,2,21977.441066,3
5454,0,282.342427,0.000000,3,19282.342427,0
5454,1,915.500000,0.000000,1,14865.500000,2
5454,4,181.941066,0.000000,2,21981.941066,3
5455,0,287.247605,0.000000,3,19287.247605,0
5455,1,920.833333,0.000000,1,14870.833333,2
5455,4,186.441066,0.000000,2,21986.441066,3
5456,0,292.152783,0.000000,3,19292.152783,0
5456,1,926.166667,0.000000,1,14876.166667,2
5456,4,190.941066,0.000000,2,21990.941066,3
5457,0,297.057960,0.000000,3,19297.057960,0
5457,1,931.500000,0.000000,1,14881.500000,2
5457,4,195.441066,0.000000,2,21995.441066,3
5458,0,301.963138,0.000000,3,19301.963138,0
5458,1,936.833333,0.000000,1,14886.833333,2
5458,4,199.941066,0.000000,2,21999.941066,3
5459,0,306.868316,0.000000,3,19306.868316,0
5459,1,942.166667,0.000000,1,14892.166667,2
5459,4,204.441066,0.000000,2,22004.441066,3
5460,0,311.773493,0.000000,3,19311.773493,0
5460,1,947.500000,0.000000,1,14897.500000,2
5460,4,208.941066,0.000000,2,22008.941066,3
5461,0,316.678671,0.000000,3,19316.678671,0
5461,1,952.833333,0.000000,1,14902.833333,2
5461,4,213.441066,0.000000,2,22013.441066,3
5462,0,321.583848,0.000000,3,19321.583848,0
5462,1,958.166667,0.000000,1,14908.166667,2
5462,4,217.941066,0.000000,2,22017.941066,3
5463,0,326.489026,0.000000,3,19326.489026,0
5463,1,963.500000,0.000000,1,14913.500000,2
5463,4,222.441066,0.000000,2,22022.441066,3
5464,0,331.394204,0.000000,3,19331.394204,0
5464,1,968.833333,0.000000,1,14918.833333,2
5464,4,226.941066,0.000000,2,22026.941066,3
5465,0,336.299381,0.000000,3,19336.299381,0
5465,1,974.166667,0.000000,1,14924.166667,2
5465,4,231.441066,0.000000,2,22031.441066,3
5466,0,341.204559,0.000000,3,19341.204559,0
5466,1,979.500000,0.000000,1,14929.500000,2
5466,4,235.941066,0.000000,2,22035.941066,3
5467,0,346.109737,0.000000,3,19346.109737,0
5467,1,984.833333,0.000000,1,14934.833333,2
5467,4,240.441066,0.000000,2,22040.441066,3
5468,0,351.014914,0.000000,3,19351.014914,0
5468,1,990.166667,0.000000,1,14940.166667,2
5468,4,244.941066,0.000000,2,22044.941066,3
5469,0,355.920092,0.000000,3,19355.920092,0
5469,1,995.500000,0.000000,1,14945.500000,2
5469,4,249.441066,0.000000,2,22049.441066,3
5470,0,360.825269,0.000000,3,19360.825269,0
5470,1,0.833333,0.000000,1,14950.833333,2
5470,4,253.941066,0.000000,2,22053.941066,3
5471,0,365.730447,0.000000,3,19365.730447,0
5471,1,6.166667,0.000000,1,14956.166667,2
5471,4,258.441066,0.000000,2,22058.441066,3
5472,0,370.635625,0.000000,3,19370.635625,0
5472,1,11.500000,0.000000,1,14961.500000,2
5472,4,262.941066,0.000000,2,22062.941066,3
5473,0,375.540802,0.000000,3,19375.540802,0
5473,1,16.833333,0.000000,1,14966.833333,2
5473,4,267.441066,0.000000,2,22067.441066,3
5474,0,380.445980,0.000000,3,19380.445980,0
5474,1,22.166667,0.000000,1,14972.166667,2
5474,4,271.941066,0.000000,2,22071.941066,3
5475,0,385.351158,0.000000,3,19385.351158,0
5475,1,27.500000,0.000000,1,14977.500000,2
5475,4,276.441066,0.000000,2,22076.441066,3
5476,0,390.256335,0.000000,3,19390.256335,0
5476,1,32.833333,0.000000,1,14982.833333,2
5476,4,280.941066,0.000000,2,22080.941066,3
5477,0,395.161513,0.000000,3,19395.161513,0
5477,1,38.166667,0.000000,1,14988.166667,2
5477,4,285.441066,0.000000,2,22085.441066,3
5478,0,400.066690,0.000000,3,19400.066690,0
5478,1,43.500000,0.000000,1,14993.500000,2
5478,4,289.941066,0.000000,2,22089.941066,3
5479,0,404.971868,0.000000,3,19404.971868,0
5479,1,48.833333,0.000000,1,14998.833333,2
5479,4,294.441066,0.000000,2,22094.441066,3
5480,0,409.877046,0.000000,3,19409.877046,0
5480,1,54.166667,0.000000,1,15004.166667,2
5480,4,298.941066,0.000000,2,22098.941066,3
5481,0,414.782223,0.000000,3,19414.782223,0
5481,1,59.500000,0.000000,1,15009.500000,2
5481,4,303.441066,0.000000,2,22103.441066,3
5482,0,419.687401,0.000000,3,19419.687401,0
5482,1,64.833333,0.000000,1,15014.833333,2
5482,4,307.941066,0.000000,2,22107.941066,3
5483,0,424.592578,0.000000,3,19424.592578,0
5483,1,70.166667,0.000000,1,15020.166667,2
5483,4,312.441066,0.000000,2,22112.441066,3
5484,0,429.497756,0.000000,3,19429.497756,0
5484,1,75.500000,0.000000,1,15025.500000,2
5484,4,316.941066,0.000000,2,22116.941066,3
5485,0,434.402934,0.000000,3,19434.402934,0
5485,1,80.833333,0.000000,1,15030.833333,2
5485,4,321.441066,0.000000,2,22121.441066,3
5486,0,439.308111,0.000000,3,19439.308111,0
5486,1,86.166667,0.000000,1,15036.166667,2
5486,4,325.941066,0.000000,2,22125.941066,3
5487,0,444.213289,0.000000,3,19444.213289,0
5487,1,91.500000,0.000000,1,15041.500000,2
5487,4,330.441066,0.000000,2,22130.441066,3
5488,0,449.118467,0.000000,3,19449.118467,0
5488,1,96.833333,0.000000,1,15046.833333,2
5488,4,334.941066,0.000000,2,22134.941066,3
5489,0,454.023644,0.000000,3,19454.023644,0
5489,1,102.166667,0.000000,1,15052.166667,2
5489,4,339.441066,0.000000,2,22139.441066,3
5490,0,458.928822,0.000000,3,19458.928822,0
5490,1,107.500000,0.000000,1,15057.500000,2
5490,4,343.941066,0.000000,2,22143.941066,3
5491,0,463.833999,0.000000,3,19463.833999,0
5491,1,112.833333,0.000000,1,15062.833333,2
5491,4,348.441066,0.000000,2,22148.441066,3
5492,0,468.739177,0.000000,3,19468.739177,0
5492,1,118.166667,0.000000,1,15068.166667,2
5492,4,352.941066,0.000000,2,22152.941066,3
5493,0,473.644355,0.000000,3,19473.644355,0
5493,1,123.500000,0.000000,1,15073.500000,2
5493,4,357.441066,0.000000,2,22157.441066,3
5494,0,478.549532,0.000000,3,19478.549532,0
5494,1,128.833333,0.000000,1,15078.833333,2
5494,4,361.941066,0.000000,2,22161.941066,3
5495,0,483.454710,0.000000,3,19483.454710,0
5495,1,134.166667,0.000000,1,15084.166667,2
5495,4,366.441066,0.000000,2,22166.441066,3
5496,0,488.359888,0.000000,3,19488.359888,0
5496,1,139.500000,0.000000,1,15089.500000,2
5496,4,370.941066,0.000000,2,22170.941066,3
5497,0,493.265065,0.000000,3,19493.265065,0
5497,1,144.833333,0.000000,1,15094.833333,2
5497,4,375.441066,0.000000,2,22175.441066,3
5498,0,498.170243,0.000000,3,19498.170243,0
5498,1,150.166667,0.000000,1,15100.166667,2
5498,4,379.941066,0.000000,2,22179.941066,3
5499,0,503.075420,0.000000,3,19503.075420,0
5499,1,155.500000,0.000000,1,15105.500000,2
5499,4,384.441066,0.000000,2,22184.441066,3
5500,0,507.980598,0.000000,3,19507.980598,0
5500,1,160.833333,0.000000,1,15110.833333,2
5500,4,388.941066,0.000000,2,22188.941066,3
5501,0,512.885776,0.000000,3,19512.885776,0
5501,1,166.166667,0.000000,1,15116.166667,2
5501,4,393.441066,0.000000,2,22193.441066,3
5502,0,517.790953,0.000000,3,19517.790953,0
5502,1,171.500000,0.000000,1,15121.500000,2
5502,4,397.941066,0.000000,2,22197.941066,3
5503,0,522.696131,0.000000,3,19522.696131,0
5503,1,176.833333,0.000000,1,15126.833333,2
5503,4,402.441066,0.000000,2,22202.441066,3
5504,0,527.601309,0.000000,3,19527.601309,0
5504,1,182.166667,0.000000,1,15132.166667,2
5504,4,406.941066,0.000000,2,22206.941066,3
5505,0,532.506486,0.000000,3,19532.506486,0
5505,1,187.500000,0.000000,1,15137.500000,2
5505,4,411.441066,0.000000,2,22211.441066,3
5506,0,537.411664,0.000000,3,19537.411664,0
5506,1,192.833333,0.000000,1,15142.833333,2
5506,4,415.941066,0.000000,2,22215.941066,3
5507,0,542.316841,0.000000,3,19542.316841,0
5507,1,198.166667,0.000000,1,15148.166667,2
5507,4,420.441066,0.000000,2,22220.441066,3
5508,0,547.222019,0.000000,3,19547.222019,0
5508,1,203.500000,0.000000,1,15153.500000,2
5508,4,424.941066,0.000000,2,22224.941066,3
5509,0,552.127197,0.000000,3,19552.127197,0
5509,1,208.833333,0.000000,1,15158.833333,2
5509,4,429.441066,0.000000,2,22229.441066,3
5510,0,557.032374,0.000000,3,19557.032374,0
5510,1,214.166667,0.000000,1,15164.166667,2
5510,4,433.941066,0.000000,2,22233.941066,3
5511,0,561.937552,0.000000,3,19561.937552,0
5511,1,219.500000,0.000000,1,15169.500000,2
5511,4,438.441066,0.000000,2,22238.441066,3
5512,0,566.842729,0.000000,3,19566.842729,0
5512,1,224.833333,0.000000,1,15174.833333,2
5512,4,442.941066,0.000000,2,22242.941066,3
5513,0,571.747907,0.000000,3,19571.747907,0
5513,1,230.166667,0.000000,1,15180.166667,2
5513,4,447.441066,0.000000,2,22247.441066,3
5514,0,576.653085,0.000000,3,19576.653085,0
5514,1,235.500000,0.000000,1,15185.500000,2
5514,4,451.941066,0.000000,2,22251.941066,3
5515,0,581.558262,0.000000,3,19581.558262,0
5515,1,240.833333,0.000000,1,15190.833333,2
5515,4,456.441066,0.000000,2,22256.441066,3
5516,0,586.463440,0.000000,3,19586.463440,0
5516,1,246.166667,0.000000,1,15196.166667,2
5516,4,460.941066,0.000000,2,22260.941066,3
5517,0,591.368618,0.000000,3,19591.368618,0
5517,1,251.500000,0.000000,1,15201.500000,2
5517,4,465.441066,0.000000,2,22265.441066,3
5518,0,596.273795,0.000000,3,19596.273795,0
5518,1,256.833333,0.000000,1,15206.833333,2
5518,4,469.941066,0.000000,2,22269.941066,3
5519,0,601.178973,0.000000,3,19601.178973,0
5519,1,262.166667,0.000000,1,15212.166667,2
5519,4,474.441066,0.000000,2,22274.441066,3
5520,0,606.084150,0.000000,3,19606.084150,0
5520,1,267.500000,0.000000,1,15217.500000,2
5520,4,478.941066,0.000000,2,22278.941066,3
5521,0,610.989328,0.000000,3,19610.989328,0
5521,1,272.833333,0.000000,1,15222.833333,2
5521,4,483.441066,0.000000,2,22283.441066,3
5522,0,615.894506,0.000000,3,19615.894506,0
5522,1,278.166667,0.000000,1,15228.166667,2
5522,4,487.941066,0.000000,2,22287.941066,3
5523,0,620.799683,0.000000,3,19620.799683,0
5523,1,283.500000,0.000000,1,15233.500000,2
5523,4,492.441066,0.000000,2,22292.441066,3
5524,0,625.704861,0.000000,3,19625.704861,0
5524,1,288.833333,0.000000,1,15238.833333,2
5524,4,496.941066,0.000000,2,22296.941066,3
5525,0,630.610039,0.000000,3,19630.610039,0
5525,1,294.166667,0.000000,1,15244.166667,2
5525,4,501.441066,0.000000,2,22301.441066,3
5526,0,635.515216,0.000000,3,19635.515216,0
5526,1,299.500000,0.000000,1,15249.500000,2
5526,4,505.941066,0.000000,2,22305.941066,3
5527,0,640.420394,0.000000,3,19640.420394,0
5527,1,304.833333,0.000000,1,15254.833333,2
5527,4,510.441066,0.000000,2,22310.441066,3
5528,0,645.325571,0.000000,3,19645.325571,0
5528,1,310.166667,0.000000,1,15260.166667,2
5528,4,514.941066,0.000000,2,22314.941066,3
5529,0,650.230749,0.000000,3,19650.230749,0
5529,1,315.500000,0.000000,1,15265.500000,2
5529,4,519.441066,0.000000,2,22319.441066,3
5530,0,655.135927,0.000000,3,19655.135927,0
5530,1,320.833333,0.000000,1,15270.833333,2
5530,4,523.941066,0.000000,2,22323.941066,3
5531,0,660.041104,0.000000,3,19660.041104,0
5531,1,326.166667,0.000000,1,15276.166667,2
5531,4,528.441066,0.000000,2,22328.441066,3
5532,0,664.946282,0.000000,3,19664.946282,0
5532,1,331.500000,0.000000,1,15281.500000,2
5532,4,532.941066,0.000000,2,22332.941066,3
5533,0,669.851460,0.000000,3,19669.851460,0
5533,1,336.833333,0.000000,1,15286.833333,2
5533,4,537.441066,0.000000,2,22337.441066,3
5534,0,674.756637,0.000000,3,19674.756637,0
5534,1,342.166667,0.000000,1,15292.166667,2
5534,4,541.941066,0.000000,2,22341.941066,3
5535,0,679.661815,0.000000,3,19679.661815,0
5535,1,347.500000,0.000000,1,15297.500000,2
5535,4,546.441066,0.000000,2,22346.441066,3
5536,0,684.566992,0.000000,3,19684.566992,0
5536,1,352.833333,0.000000,1,15302.833333,2
5536,4,550.941066,0.000000,2,22350.941066,3
5537,0,689.472170,0.000000,3,19689.472170,0
5537,1,358.166667,0.000000,1,15308.166667,2
5537,4,555.441066,0.000000,2,22355.441066,3
5538,0,694.377348,0.000000,3,19694.377348,0
5538,1,363.500000,0.000000,1,15313.500000,2
5538,4,559.941066,0.000000,2,22359.941066,3
5539,0,699.282525,0.000000,3,19699.282525,0
5539,1,368.833333,0.000000,1,15318.833333,2
5539,4,564.441066,0.000000,2,22364.441066,3
5540,0,704.187703,0.000000,3,19704.187703,0
5540,1,374.166667,0.000000,1,15324.166667,2
5540,4,568.941066,0.000000,2,22368.941066,3
5541,0,709.092880,0.000000,3,19709.092880,0
5541,1,379.500000,0.000000,1,15329.500000,2
5541,4,573.441066,0.000000,2,22373.441066,3
5542,0,713.998058,0.000000,3,19713.998058,0
5542,1,384.833333,0.000000,1,15334.833333,2
5542,4,577.941066,0.000000,2,22377.941066,3
5543,0,718.903236,0.000000,3,19718.903236,0
5543,1,390.166667,0.000000,1,15340.166667,2
5543,4,582.441066,0.000000,2,22382.441066,3
5544,0,723.808413,0.000000,3,19723.808413,0
5544,1,395.500000,0.000000,1,15345.500000,2
5544,4,586.941066,0.000000,2,22386.941066,3
5545,0,728.713591,0.000000,3,19728.713591,0
5545,1,400.833333,0.000000,1,15350.833333,2
5545,4,591.441066,0.000000,2,22391.441066,3
5546,0,733.618769,0.000000,3,19733.618769,0
5546,1,406.166667,0.000000,1,15356.166667,2
5546,4,595.941066,0.000000,2,22395.941066,3
5547,0,738.523946,0.000000,3,19738.523946,0
5547,1,411.500000,0.000000,1,15361.500000,2
5547,4,600.441066,0.000000,2,22400.441066,3
5548,0,743.429124,0.000000,3,19743.429124,0
5548,1,416.833333,0.000000,1,15366.833333,2
5548,4,604.941066,0.000000,2,22404.941066,3
5549,0,748.334301,0.000000,3,19748.334301,0
5549,1,422.166667,0.000000,1,15372.166667,2
5549,4,609.441066,0.000000,2,22409.441066,3
5550,0,753.239479,0.000000,3,19753.239479,0
5550,1,427.500000,0.000000,1,15377.500000,2
5550,4,613.941066,0.000000,2,22413.941066,3
5551,0,758.144657,0.000000,3,19758.144657,0
5551,1,432.833333,0.000000,1,15382.833333,2
5551,4,618.441066,0.000000,2,22418.441066,3
5552,0,763.049834,0.000000,3,19763.049834,0
5552,1,438.166667,0.000000,1,15388.166667,2
5552,4,622.941066,0.000000,2,22422.941066,3
5553,0,767.955012,0.000000,3,19767.955012,0
5553,1,443.500000,0.000000,1,15393.500000,2
5553,4,627.441066,0.000000,2,22427.441066,3
5554,0,772.860190,0.000000,3,19772.860190,0
5554,1,448.833333,0.000000,1,15398.833333,2
5554,4,631.941066,0.000000,2,22431.941066,3
5555,0,777.765367,0.000000,3,19777.765367,0
5555,1,454.166667,0.000000,1,15404.166667,2
5555,4,636.441066,0.000000,2,22436.441066,3
5556,0,782.670545,0.000000,3,19782.670545,0
5556,1,457.722222,0.000000,1,15407.722222,2
5556,4,640.941066,0.000000,2,22440.941066,3
5557,0,787.575722,0.000000,3,19787.575722,0
5557,1,461.277778,0.000000,1,15411.277778,2
5557,4,645.441066,0.000000,2,22445.441066,3
5558,0,792.480900,0.000000,3,19792.480900,0
5558,1,464.833333,0.000000,1,15414.833333,2
5558,4,649.941066,0.000000,2,22449.941066,3
5559,0,797.386078,0.000000,3,19797.386078,0
5559,1,468.388889,0.000000,1,15418.388889,2
5559,4,654.441066,0.000000,2,22454.441066,3
5560,0,802.291255,0.000000,3,19802.291255,0
5560,1,471.944444,0.000000,1,15421.944444,2
5560,4,658.941066,0.000000,2,22458.941066,3
5561,0,807.196433,0.000000,3,19807.196433,0
5561,1,475.500000,0.000000,1,15425.500000,2
5561,4,663.441066,0.000000,2,22463.441066,3
5562,0,812.101611,0.000000,3,19812.101611,0
5562,1,479.055556,0.000000,1,15429.055556,2
5562,4,667.941066,0.000000,2,22467.941066,3
5563,0,817.006788,0.000000,3,19817.006788,0
5563,1,482.611111,0.000000,1,15432.611111,2
5563,4,672.441066,0.000000,2,22472.441066,3
5564,0,821.911966,0.000000,3,19821.911966,0
5564,1,486.166667,0.000000,1,15436.166667,2
5564,4,676.941066,0.000000,2,22476.941066,3
5565,0,826.817143,0.000000,3,19826.817143,0
5565,1,489.722222,0.000000,1,15439.722222,2
5565,4,681.441066,0.000000,2,22481.441066,3
5566,0,831.722321,0.000000,3,19831.722321,0
5566,1,493.277778,0.000000,1,15443.277778,2
5566,4,685.941066,0.000000,2,22485.941066,3
5567,0,836.627499,0.000000,3,19836.627499,0
5567,1,496.833333,0.000000,1,15446.833333,2
5567,4,690.441066,0.000000,2,22490.441066,3
5568,0,841.532676,0.000000,3,19841.532676,0
5568,1,500.388889,0.000000,1,15450.388889,2
5568,4,694.941066,0.000000,2,22494.941066,3
5569,0,846.437854,0.000000,3,19846.437854,0
5569,1,503.944444,0.000000,1,15453.944444,2
5569,4,699.441066,0.000000,2,22499.441066,3
5570,0,851.343031,0.000000,3,19851.343031,0
5570,1,507.500000,0.000000,1,15457.500000,2
5570,4,703.941066,0.000000,2,22503.941066,3
5571,0,856.248209,0.000000,3,19856.248209,0
5571,1,511.055556,0.000000,1,15461.055556,2
5571,4,708.441066,0.000000,2,22508.441066,3
5572,0,861.153387,0.000000,3,19861.153387,0
5572,1,514.611111,0.000000,1,15464.611111,2
5572,4,712.941066,0.000000,2,22512.941066,3
5573,0,866.058564,0.000000,3,19866.058564,0
5573,1,518.166667,0.000000,1,15468.166667,2
5573,4,717.441066,0.000000,2,22517.441066,3
5574,0,870.963742,0.000000,3,19870.963742,0
5574,1,521.722222,0.000000,1,15471.722222,2
5574,4,721.941066,0.000000,2,22521.941066,3
5575,0,875.868920,0.000000,3,19875.868920,0
5575,1,525.277778,0.000000,1,15475.277778,2
5575,4,726.441066,0.000000,2,22526.441066,3
5576,0,880.774097,0.000000,3,19880.774097,0
5576,1,528.833333,0.000000,1,15478.833333,2
5576,4,730.941066,0.000000,2,22530.941066,3
5577,0,885.679275,0.000000,3,19885.679275,0
5577,1,532.388889,0.000000,1,15482.388889,2
5577,4,735.441066,0.000000,2,22535.441066,3
5578,0,890.584452,0.000000,3,19890.584452,0
5578,1,535.944444,0.000000,1,15485.944444,2
5578,4,739.941066,0.000000,2,22539.941066,3
5579,0,895.489630,0.000000,3,19895.489630,0
